station,lat,lon,day,ws_day,wu_day,wv_day,pa_day
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-20,1.7250000000000003,-1.1216554039195652,-0.7701863693626092,1014.75
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-21,2.708,-2.5423359593078745,-0.8561105610657198,1013.4879999999998
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-22,2.7750000000000004,-2.7016982465350985,-0.49275713474977945,1011.3958333333331
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-23,3.6458333333333326,-3.3748838304421866,-1.2552501351517915,1004.1666666666665
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-24,3.795833333333333,-3.417099581636142,-1.2360385696594767,1000.7958333333335
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-25,3.454166666666667,-3.422944279739203,-0.03126649131932283,991.2624999999999
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-26,4.633333333333333,-4.52995810510635,-0.4419650971412136,995.3749999999999
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-27,2.8083333333333336,-2.5138838197724924,-1.0225236354052845,1007.775
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-28,2.7,-2.603370502976467,-0.29039667633373695,1013.8599999999999
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-29,2.404166666666667,-2.360365034004043,-0.4012506739330386,1014.0416666666665
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-30,2.0791666666666666,-1.8225737220240597,-0.07292660242006006,1012.7791666666668
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-03-31,0.8541666666666669,0.18184931996899475,0.23866877817822948,1015.9124999999999
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-01,2.7541666666666664,-2.68043991791888,-0.5721584089497582,1016.3416666666666
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-02,2.1083333333333334,-1.764926394860149,-0.679418588216489,1008.7666666666665
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-03,1.1875000000000002,1.1272271997704453,-0.06602391947151022,1006.166666666667
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-04,1.896,0.18952408976983745,1.1485013607918528,1003.6600000000003
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-05,1.5833333333333333,-1.3502263458974122,0.47651735257882005,1001.6
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-06,2.1083333333333334,-0.2567008993967917,1.5993716007715355,997.5124999999998
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-07,4.295833333333334,3.8298954808963668,1.9243191503122965,1016.8583333333332
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-08,3.879166666666667,3.3335085144738485,1.9321640475089357,1033.725
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-09,1.7000000000000004,1.004489151854215,1.0742163450890725,1034.1416666666667
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-10,1.7333333333333332,1.0137320995008197,0.5865060349348813,1028.7708333333333
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-11,1.9240000000000002,1.4858730673991836,0.5757949078731788,1028.224
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-12,1.7916666666666667,0.7732559673170747,0.5930277878454253,1028.9750000000001
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-13,1.3791666666666667,0.8727568762327315,0.38893492463603113,1031.6833333333332
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-14,1.6708333333333334,1.1165861695648702,0.9242293872905458,1033.3333333333333
Rautavaara Ylä-Luosta,63.37806,28.66166,2026-04-15,1.5125,1.1331225087680448,0.5624779725328389,1029.3291666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-07,1.8666666666666665,-0.1914739368521441,-1.6524185370933424,1017.85
Rovaniemi Apukka,66.57944,26.01094,2026-03-08,1.0583333333333333,-0.7060907778999531,0.40419448919129786,1019.1541666666666
Rovaniemi Apukka,66.57944,26.01094,2026-03-09,1.5208333333333333,-1.267531797451799,0.39182634028682223,1012.2291666666666
Rovaniemi Apukka,66.57944,26.01094,2026-03-10,1.4333333333333333,-0.8587913261287085,-0.5100655514925391,1002.8625000000001
Rovaniemi Apukka,66.57944,26.01094,2026-03-11,1.625,-1.3338753621871164,0.6460547561317859,1001.6750000000002
Rovaniemi Apukka,66.57944,26.01094,2026-03-12,2.420833333333334,-2.2949179509510516,0.22530400316771979,998.1166666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-13,3.983333333333333,-3.846228571947176,-0.5055246845291129,992.7333333333332
Rovaniemi Apukka,66.57944,26.01094,2026-03-14,3.9999999999999996,-3.544324918574821,-0.9078994485901084,997.62
Rovaniemi Apukka,66.57944,26.01094,2026-03-15,1.7124999999999997,-1.4702897802029427,-0.15961250430286686,1003.2708333333334
Rovaniemi Apukka,66.57944,26.01094,2026-03-16,2.5041666666666664,-2.208407677094008,-0.8872983442673253,1007.8875000000002
Rovaniemi Apukka,66.57944,26.01094,2026-03-17,3.5291666666666672,-3.23489671966574,-1.2384004400676343,1014.4499999999999
Rovaniemi Apukka,66.57944,26.01094,2026-03-18,3.1083333333333325,-2.8843162322081803,-0.6989784265367799,1009.5916666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-19,3.8749999999999996,-0.6761388365599791,-3.520475673887446,1003.0541666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-20,2.045833333333333,-1.3549924354789258,-0.8190325360023776,1009.1541666666668
Rovaniemi Apukka,66.57944,26.01094,2026-03-21,2.892,-1.6810637414814125,-2.146968169055236,1004.0760000000002
Rovaniemi Apukka,66.57944,26.01094,2026-03-22,3.1791666666666667,-2.3073630194750687,-1.7430845071259657,1004.1041666666666
Rovaniemi Apukka,66.57944,26.01094,2026-03-23,4.395833333333333,-3.4005051246539484,-2.482728457373961,992.9416666666666
Rovaniemi Apukka,66.57944,26.01094,2026-03-24,2.920833333333333,-2.2277154083305004,-0.9413110562252123,992.4833333333332
Rovaniemi Apukka,66.57944,26.01094,2026-03-25,2.0083333333333333,-1.5830842890244936,0.457058936783686,985.3166666666666
Rovaniemi Apukka,66.57944,26.01094,2026-03-26,2.9833333333333325,-2.7678529726995955,0.06394792174607196,987.9666666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-27,2.0000000000000004,0.2556989809280102,-1.6204544496981803,1002.0083333333336
Rovaniemi Apukka,66.57944,26.01094,2026-03-28,2.5080000000000005,-2.1618257031041623,0.49098512279699774,1008.7560000000001
Rovaniemi Apukka,66.57944,26.01094,2026-03-29,2.6250000000000004,-2.416212248820592,-0.7630393950991153,1008.4916666666667
Rovaniemi Apukka,66.57944,26.01094,2026-03-30,2.358333333333333,-2.3038768452284177,0.12466972642896501,1008.1791666666664
Rovaniemi Apukka,66.57944,26.01094,2026-03-31,2.441666666666667,-1.994946448439333,-1.1861225857423172,1012.9791666666666
Rovaniemi Apukka,66.57944,26.01094,2026-04-01,2.870833333333333,-2.675106355165172,-0.5955057441760228,1007.4083333333333
Rovaniemi Apukka,66.57944,26.01094,2026-04-02,2.579166666666666,-1.4200519532825115,-1.910353439086535,1005.3125
Rovaniemi Apukka,66.57944,26.01094,2026-04-03,1.4749999999999996,1.0387180012062032,-0.5615766942123108,1006.6041666666669
Rovaniemi Apukka,66.57944,26.01094,2026-04-04,1.244,-0.47816954718893795,0.5577002445046503,1004.1959999999999
Rovaniemi Apukka,66.57944,26.01094,2026-04-05,1.425,-0.5930786569999098,0.8338140790718014,1000.1374999999999
Rovaniemi Apukka,66.57944,26.01094,2026-04-06,3.4958333333333322,1.8862797218400045,2.8060393691408874,1001.8416666666666
Rovaniemi Apukka,66.57944,26.01094,2026-04-07,3.4000000000000004,2.694190760312859,2.0100274610094315,1025.0875
Rovaniemi Apukka,66.57944,26.01094,2026-04-08,2.241666666666667,-0.7451398665774732,1.4408074291079345,1037.2125
Rovaniemi Apukka,66.57944,26.01094,2026-04-09,2.6541666666666663,-2.5154571049583803,-0.05198434851747807,1030.9416666666668
Rovaniemi Apukka,66.57944,26.01094,2026-04-10,2.520833333333333,-2.183035005453601,-0.2967045306247471,1025.6375
Rovaniemi Apukka,66.57944,26.01094,2026-04-11,1.612,-0.5025426657334434,-0.8095238244351044,1027.1480000000001
Rovaniemi Apukka,66.57944,26.01094,2026-04-12,1.3,-0.2298725126830415,-0.623773019513837,1028.4291666666668
Rovaniemi Apukka,66.57944,26.01094,2026-04-13,1.504166666666667,-0.6572277881436782,-0.4983064720459738,1031.2458333333336
Rovaniemi Apukka,66.57944,26.01094,2026-04-14,1.2666666666666666,0.15368287666373784,-0.6102279523052266,1035.3291666666667
Rovaniemi Apukka,66.57944,26.01094,2026-04-15,1.6624999999999996,-0.6467563534764044,1.0363805692270605,1028.8958333333335
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-07,3.070833333333333,-1.2214159924876344,-2.596118143081417,1018.0041666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-08,2.7249999999999996,-1.9928519885199327,-1.11109959515803,1019.0708333333332
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-09,3.2624999999999997,-2.741568736242923,-0.793810702263373,1012.1666666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-10,3.4625000000000004,-2.6423491542115487,-1.9005643600253734,1002.9458333333332
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-11,2.9374999999999996,-2.474479369730457,0.5508343458218199,1001.6125000000002
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-12,5.2375,-4.953408180482962,-0.5962981400176257,998.0166666666665
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-13,8.695833333333335,-8.24602985998513,-2.3036020999657913,992.4166666666665
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-14,8.347999999999999,-7.612779995502048,-2.7735018059531713,997.4679999999998
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-15,3.858333333333333,-3.4172522810503136,-0.9870191456779591,1003.2500000000001
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-16,5.875000000000001,-5.148127234281315,-2.6650545598072974,1007.8041666666668
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-17,8.075000000000001,-7.364363388714423,-3.121136815138186,1014.2916666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-18,8.262499999999998,-7.218682705383583,-3.9071876782287815,1009.4208333333332
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-19,5.579166666666668,-1.7821119248042983,-4.856316573446043,1003.3375
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-20,4.275000000000001,-3.260851436171618,-2.555463175453859,1009.2083333333334
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-21,5.232,-3.751133036608895,-3.49098863177755,1004.28
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-22,6.558333333333333,-5.162984798025813,-3.67379154178064,1004.1749999999998
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-23,7.562499999999999,-6.006617788837338,-4.399847203115264,992.9749999999998
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-24,5.208333333333333,-4.460042856922981,-1.752469879467785,992.470833333333
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-25,4.7375,-3.7505711524371623,-0.1505873537037844,985.1999999999999
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-26,6.370833333333334,-5.6982737843216045,-0.6596263571321086,987.7833333333333
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-27,2.941666666666666,-0.6393295169379664,-2.656330958829309,1002.0875000000001
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-28,5.24,-4.367570128767479,0.09274197077422272,1008.6080000000002
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-29,5.854166666666668,-5.164948556374559,-2.2199477711235684,1008.4499999999999
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-30,4.966666666666667,-4.765201795233864,-0.5758755445026981,1008.0666666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-03-31,4.975,-4.016586189893593,-2.7854509689538323,1012.9750000000003
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-01,6.683333333333331,-5.760595820961195,-3.1117542909263114,1007.4041666666667
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-02,4.541666666666667,-2.952764709635604,-3.405387884601904,1005.4458333333332
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-03,2.208333333333333,0.9466705432598722,-0.7142631669327694,1006.5666666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-04,3.1240000000000006,-1.5092710649389582,2.210643895929024,1003.9240000000002
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-05,3.6875000000000013,-2.4547388908330987,2.272022599900343,999.9625000000002
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-06,5.9416666666666655,3.2648929467868846,4.796899347946929,1001.7291666666665
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-07,5.541666666666665,4.345353995196772,3.2949304680753713,1025.0416666666667
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-08,3.808333333333334,-1.192438395834974,2.24732468094466,1037.1208333333332
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-09,5.862500000000001,-5.4548193930624675,-1.8788375604569192,1030.7541666666668
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-10,5.729166666666667,-5.010619029236285,-2.627151798337676,1025.4583333333333
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-11,3.676,-3.032332629970565,-1.8856336000204197,1026.94
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-12,2.504166666666667,-1.2876074297445956,-0.3748697158239682,1028.1666666666667
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-13,2.904166666666667,-1.8387262558730397,-0.729433095800526,1031.0083333333334
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-14,2.5500000000000003,-0.8318196905216073,-0.7218148877534661,1035.0541666666666
Rovaniemi lentoasema AWOS,66.57276,25.84848,2026-04-15,3.8124999999999996,-1.5520689588749745,2.4443421081100274,1028.5958333333333
Salla Naruska,67.16226,29.17766,2026-03-07,2.8125000000000013,-0.07517063067203664,-1.8799017713637518,1015.5375
Salla Naruska,67.16226,29.17766,2026-03-08,2.2875,-1.5059124026256159,1.3282180339994412,1022.6833333333333
Salla Naruska,67.16226,29.17766,2026-03-09,1.1625000000000003,-0.2309357819510313,-0.334423033670648,1012.6041666666669
Salla Naruska,67.16226,29.17766,2026-03-10,1.8166666666666664,-1.3652401480103789,-0.820141715802594,1002.2958333333335
Salla Naruska,67.16226,29.17766,2026-03-11,1.5166666666666666,-1.3898656470750588,0.23517092521449534,1002.0708333333336
Salla Naruska,67.16226,29.17766,2026-03-12,3.1624999999999996,-2.9276537051029106,0.09022866567179989,999.3166666666665
Salla Naruska,67.16226,29.17766,2026-03-13,4.6499999999999995,-4.4297401903758375,-1.0110829757229263,994.5791666666665
Salla Naruska,67.16226,29.17766,2026-03-14,5.404000000000001,-4.5584956805323325,-2.526020920628519,998.1239999999999
Salla Naruska,67.16226,29.17766,2026-03-15,2.658333333333333,-2.047030363787126,-1.0376247186887175,1003.4041666666664
Salla Naruska,67.16226,29.17766,2026-03-16,2.9416666666666664,-1.4523533907081356,-1.6341420335368309,1007.5791666666665
Salla Naruska,67.16226,29.17766,2026-03-17,4.195833333333334,-3.7373560532353394,-1.7395741601040189,1014.9791666666669
Salla Naruska,67.16226,29.17766,2026-03-18,4.708333333333333,-3.8174929084573197,-2.6327290751537853,1009.5333333333334
Salla Naruska,67.16226,29.17766,2026-03-19,5.3791666666666655,-0.920765443314246,-4.764687684452887,1000.0958333333333
Salla Naruska,67.16226,29.17766,2026-03-20,3.1791666666666667,-1.4387866028870648,-2.308801682503729,1007.7999999999998
Salla Naruska,67.16226,29.17766,2026-03-21,3.664,-2.297051218001932,-2.6918545115262087,1002.5879999999999
Salla Naruska,67.16226,29.17766,2026-03-22,4.208333333333335,-2.6777639437931193,-2.8460709953334224,1003.2291666666665
Salla Naruska,67.16226,29.17766,2026-03-23,6.045833333333334,-4.306737642377297,-4.112622196941399,992.0166666666665
Salla Naruska,67.16226,29.17766,2026-03-24,3.8666666666666667,-2.4658374531082554,-2.2557951304669026,992.5500000000001
Salla Naruska,67.16226,29.17766,2026-03-25,2.858333333333333,-2.526614645539864,-0.28664708482561335,986.4999999999999
Salla Naruska,67.16226,29.17766,2026-03-26,3.283333333333333,-2.965886126017533,-0.08848191438963142,989.9999999999999
Salla Naruska,67.16226,29.17766,2026-03-27,2.908333333333333,-0.9777724979908022,-2.3334209901712386,1000.6041666666666
Salla Naruska,67.16226,29.17766,2026-03-28,2.64,-2.203592429455565,-0.0852083163341643,1010.0240000000001
Salla Naruska,67.16226,29.17766,2026-03-29,3.7583333333333315,-2.5757852391073395,-2.574785676416295,1008.3208333333336
Salla Naruska,67.16226,29.17766,2026-03-30,2.7374999999999994,-2.3071172600291523,-1.04529021296729,1008.8000000000002
Salla Naruska,67.16226,29.17766,2026-03-31,2.9874999999999994,-1.945506540619576,-1.8027463552420242,1012.875
Salla Naruska,67.16226,29.17766,2026-04-01,4.374999999999999,-3.3760872293824202,-2.547373041106343,1007.0208333333334
Salla Naruska,67.16226,29.17766,2026-04-02,3.875,-2.0432684767631657,-3.192314209332716,1003.9791666666665
Salla Naruska,67.16226,29.17766,2026-04-03,1.8333333333333333,0.5076191225032002,-0.5350825645560272,1006.0625000000001
Salla Naruska,67.16226,29.17766,2026-04-04,1.6799999999999997,-0.5174650823374249,-0.16137232241100893,1005.7759999999997
Salla Naruska,67.16226,29.17766,2026-04-05,2.116666666666667,-0.8555517276949526,1.138154754543012,1002.4333333333333
Salla Naruska,67.16226,29.17766,2026-04-06,2.8833333333333333,1.1579916087024087,2.401183772300006,1004.0916666666668
Salla Naruska,67.16226,29.17766,2026-04-07,3.1500000000000004,2.3918249665462645,1.9733812987621597,1026.35
Salla Naruska,67.16226,29.17766,2026-04-08,2.6916666666666664,-1.1324476345082026,1.2743971818187532,1038.4875000000002
Salla Naruska,67.16226,29.17766,2026-04-09,3.2541666666666664,-2.9591915795965313,-1.039335705533685,1031.3916666666664
Salla Naruska,67.16226,29.17766,2026-04-10,2.9125,-2.226749991835499,-1.5728168466056935,1025.7666666666669
Salla Naruska,67.16226,29.17766,2026-04-11,2.256,-1.083392003521014,-1.3142217655658737,1027.4599999999998
Salla Naruska,67.16226,29.17766,2026-04-12,1.4083333333333334,-0.0025512229293517355,-0.6686880935725354,1028.9541666666667
Salla Naruska,67.16226,29.17766,2026-04-13,1.241666666666667,0.22750730504780944,-0.5912007888815265,1031.6333333333334
Salla Naruska,67.16226,29.17766,2026-04-14,1.4791666666666667,0.06435128749076706,-0.7179218100511569,1035.8999999999999
Salla Naruska,67.16226,29.17766,2026-04-15,1.5541666666666665,0.08141758210637824,0.6293956076063995,1030.9041666666672
Salla kirkonkylä,66.8166,28.68829,2026-03-07,2.4791666666666665,-0.7931274594102627,-2.1298579495277328,1016.0749999999999
Salla kirkonkylä,66.8166,28.68829,2026-03-08,3.7625000000000006,-2.687552070351376,2.557132209845964,1021.6250000000001
Salla kirkonkylä,66.8166,28.68829,2026-03-09,1.991666666666667,-1.7092666489056982,0.7109112141863521,1012.3416666666668
Salla kirkonkylä,66.8166,28.68829,2026-03-10,2.125,-1.600514043052377,-0.7779154788922988,1002.5041666666667
Salla kirkonkylä,66.8166,28.68829,2026-03-11,1.9249999999999998,-1.5337059697100035,1.0214319769888143,1002.0749999999999
Salla kirkonkylä,66.8166,28.68829,2026-03-12,3.2624999999999997,-2.942597779273351,0.9876072527233625,999.3874999999999
Salla kirkonkylä,66.8166,28.68829,2026-03-13,5.095833333333334,-4.889502439698283,1.3075204252003318,994.8125000000001
Salla kirkonkylä,66.8166,28.68829,2026-03-14,5.124,-4.945966572828876,0.3196836881838401,998.656
Salla kirkonkylä,66.8166,28.68829,2026-03-15,2.466666666666667,-2.2430001760280347,0.15277042343799266,1003.5250000000001
Salla kirkonkylä,66.8166,28.68829,2026-03-16,2.929166666666666,-2.02188656679584,-0.9659752858211887,1008.0291666666667
Salla kirkonkylä,66.8166,28.68829,2026-03-17,3.6999999999999997,-3.6212817782800144,0.4152984975742023,1015.4083333333334
Salla kirkonkylä,66.8166,28.68829,2026-03-18,4.466666666666665,-4.389432239787786,-0.1335891675678351,1010.0625000000001
